Date,SHY,SOXX,SPY,TLT,XLB,XLE,XLF,XLI,XLP,XLU,XLV,XLY,^VIX
2022-02-23,73.93865966796875,145.7115936279297,398.0436096191406,117.09695434570312,37.44586181640625,29.114364624023438,35.6024055480957,89.48729705810547,66.8956298828125,28.587696075439453,118.08040618896484,81.45280456542969,31.020000457763672
2022-02-24,74.00005340576172,151.04200744628906,404.0339050292969,117.17408752441406,37.33572769165039,28.886228561401367,35.17525100708008,90.62928771972656,65.74242401123047,28.816295623779297,118.5562744140625,83.3141860961914,30.31999969482422
2022-02-25,74.00005340576172,153.55917358398438,412.9484558105469,117.25973510742188,38.698486328125,29.64809226989746,36.30813217163086,92.79157257080078,67.86111450195312,29.70870018005371,122.18592071533203,84.96341705322266,27.59000015258789
2022-02-28,74.13154602050781,152.625732421875,411.8918762207031,119.82990264892578,38.25799560546875,30.37982940673828,35.769554138183594,93.50298309326172,66.95821380615234,29.86255645751953,121.26219177246094,85.5613784790039,30.149999618530273
2022-03-01,74.30255889892578,147.09246826171875,405.6187438964844,121.21537017822266,37.37702560424805,30.685434341430664,34.4509391784668,92.1082534790039,66.56485748291016,29.603187561035156,120.59037017822266,84.2641830444336,33.31999969482422
2022-03-02,74.05699920654297,151.7694854736328,413.08050537109375,117.07190704345703,38.19834518432617,31.38703727722168,35.34239959716797,94.073974609375,67.2710952758789,29.963674545288086,122.40984344482422,86.0339584350586,30.739999771118164
2022-03-03,74.05699920654297,148.5860137939453,411.02398681640625,118.26435852050781,38.244232177734375,31.473115921020508,35.230960845947266,94.17695617675781,67.81642150878906,30.491199493408203,123.03501892089844,84.08575439453125,30.479999542236328
2022-03-04,74.13593292236328,144.64292907714844,407.6845397949219,120.30603790283203,38.111167907714844,32.3813362121582,34.5716667175293,93.97102355957031,67.82535552978516,31.163799285888672,123.65084838867188,82.74998474121094,31.979999542236328
2022-03-07,74.0394515991211,137.38760375976562,395.6664123535156,119.38809967041016,36.78970718383789,32.859107971191406,33.308773040771484,91.4530258178711,66.59169006347656,31.568233489990234,121.49546813964844,78.6944808959961,36.45000076293945
2022-03-08,73.94300079345703,140.02064514160156,392.66656494140625,118.18710327148438,36.60158157348633,33.37562561035156,33.11376953125,90.8913803100586,64.79480743408203,31.080270767211914,119.01347351074219,78.85842895507812,35.130001068115234
2022-03-09,73.8991470336914,145.88861083984375,403.1943054199219,117.02903747558594,37.73491287231445,32.355506896972656,34.330230712890625,92.53882598876953,65.23284912109375,30.860471725463867,121.26219177246094,81.39492797851562,32.45000076293945
2022-03-10,73.83775329589844,142.89505004882812,401.3736572265625,115.3476333618164,37.83586883544922,33.34549331665039,34.042362213134766,92.41716766357422,64.61601257324219,31.067089080810547,121.21554565429688,81.97359466552734,30.229999542236328
2022-03-11,73.81143951416016,139.8275146484375,396.2701721191406,115.73367309570312,37.555965423583984,33.07863235473633,33.80093002319336,91.67767333984375,63.86510467529297,30.96157455444336,120.31045532226562,80.39673614501953,30.75
2022-03-14,73.61851501464844,135.30178833007812,393.3740539550781,113.03137969970703,37.500919342041016,32.08863830566406,34.228084564208984,91.986572265625,64.20477294921875,30.926406860351562,121.15955352783203,79.05615234375,31.770000457763672
2022-03-15,73.64483642578125,141.52059936523438,402.0245056152344,112.83406066894531,37.932228088378906,30.91356086730957,34.71094512939453,93.44681549072266,65.64408874511719,31.322059631347656,123.57621765136719,81.70357513427734,29.829999923706055
2022-03-16,73.57466125488281,148.8081512451172,410.9390563964844,113.94071197509766,38.52872085571289,30.77151870727539,35.68598937988281,94.68242645263672,65.71559143066406,31.26491355895996,125.059814453125,84.49083709716797,26.670000076293945
2022-03-17,73.54837036132812,149.72552490234375,416.080322265625,113.0914535522461,39.26744079589844,31.830381393432617,36.13170623779297,95.89927673339844,66.1715316772461,31.39678955078125,127.03792572021484,85.8989486694336,25.670000076293945
2022-03-18,73.53083801269531,152.64822387695312,420.6375732421875,114.47260284423828,39.506046295166016,31.800254821777344,36.21527099609375,96.26435852050781,66.3235092163086,31.12862777709961,127.82170104980469,87.707275390625,23.8700008392334
2022-03-21,73.28527069091797,152.34568786621094,420.51458740234375,111.82180786132812,39.83443069458008,33.08216094970703,36.17985916137695,96.4813003540039,66.40882110595703,31.336624145507812,127.7243423461914,86.97268676757812,23.530000686645508
2022-03-22,73.23271179199219,153.1890106201172,425.4351806640625,110.38920593261719,40.05088806152344,32.83881759643555,36.76715850830078,97.00724792480469,66.9027099609375,31.38088035583496,127.75243377685547,89.13154602050781,22.940000534057617
2022-03-23,73.29405212402344,149.32958984375,419.9562683105469,112.80836486816406,39.86666488647461,33.40373611450195,36.08662796020508,96.07746887207031,66.36390686035156,31.425134658813477,125.459228515625,88.02555084228516,23.56999969482422
2022-03-24,73.27652740478516,156.86790466308594,426.28680419921875,111.92474365234375,40.66804885864258,33.486289978027344,36.3756217956543,96.81002044677734,66.83087158203125,31.748191833496094,126.95681762695312,88.71137237548828,21.670000076293945
2022-03-25,73.07482147216797,156.51318359375,428.36865234375,110.3720474243164,41.12401580810547,34.22067642211914,36.84174346923828,97.41108703613281,67.38765716552734,32.20844268798828,127.5465087890625,88.55680847167969,20.809999465942383
2022-03-28,73.0046615600586,157.72891235351562,431.4156799316406,111.31568908691406,40.939788818359375,33.37331771850586,36.73918914794922,97.43927001953125,67.6660385131836,32.41643142700195,128.47311401367188,90.91854095458984,19.6299991607666
2022-03-29,73.03976440429688,161.3441162109375,436.7525634765625,112.1563720703125,41.28520202636719,33.286407470703125,36.82309341430664,98.34086608886719,68.26771545410156,32.71737289428711,129.23126220703125,92.50263977050781,18.899999618530273
2022-03-30,73.09236907958984,156.1842041015625,434.05572509765625,113.03137969970703,41.147029876708984,33.67314910888672,36.562068939208984,98.22817993164062,68.3125991821289,32.98732376098633,129.4839630126953,91.09722137451172,19.329999923706055
2022-03-31,73.09236907958984,152.6303253173828,427.37506103515625,113.305908203125,40.598960876464844,33.21687698364258,35.723060607910156,96.71610260009766,68.15096282958984,32.95191955566406,128.22042846679688,89.3488998413086,20.559999465942383
2022-04-01,72.93970489501953,149.6730499267578,428.58636474609375,113.73721313476562,41.02729797363281,33.486289978027344,35.629844665527344,95.96476745605469,68.8334732055664,33.41217041015625,129.23126220703125,89.45997619628906,19.6299991607666
2022-04-04,72.98358154296875,152.10467529296875,432.2578125,112.9468002319336,41.03650665283203,33.52975082397461,35.47135543823242,95.8426742553711,68.61793518066406,33.15549087524414,128.15489196777344,91.46910095214844,18.56999969482422
2022-04-05,72.85196685791016,145.10330200195312,426.79779052734375,110.39503479003906,40.70949935913086,33.00394821166992,35.247623443603516,94.4808578491211,68.6808090209961,33.36348342895508,128.4263153076172,89.32474517822266,21.030000686645508
2022-04-06,72.9046401977539,141.4945831298828,422.5301208496094,109.50150299072266,40.23973083496094,33.199501037597656,35.005252838134766,93.74830627441406,69.55187225341797,34.02730178833008,130.3825225830078,87.04513549804688,22.100000381469727
2022-04-07,72.95726013183594,141.80419921875,424.6592712402344,108.67667388916016,40.50224304199219,33.6340446472168,34.967952728271484,94.06764221191406,70.3960189819336,33.94321823120117,132.89096069335938,87.48945617675781,21.549999237060547
2022-04-08,72.86951446533203,138.28578186035156,423.5237731933594,107.49961853027344,40.75094985961914,34.55962371826172,35.32219314575195,93.54170227050781,70.69239044189453,34.058284759521484,133.6865234375,86.68290710449219,21.15999984741211
2022-04-11,72.88707733154297,135.4446258544922,416.28472900390625,105.79844665527344,40.54830551147461,33.52106475830078,35.16373062133789,93.24117279052734,70.40499877929688,33.593605041503906,131.02838134765625,85.07461547851562,24.3700008392334
2022-04-12,73.07132720947266,135.03179931640625,414.7423095703125,105.65240478515625,40.55751037597656,34.0772819519043,34.78151321411133,93.09090423583984,70.42296600341797,33.72193908691406,129.7554473876953,85.26298522949219,24.260000228881836
2022-04-13,73.10639953613281,137.9374542236328,419.4925537109375,105.86720275878906,41.15624237060547,34.5857048034668,34.78151321411133,93.96431732177734,70.81810760498047,33.65556716918945,130.39186096191406,87.3832015991211,21.81999969482422
2022-04-14,72.97478485107422,134.12237548828125,414.2691345214844,103.74504852294922,41.01808166503906,34.69868087768555,34.38997268676758,93.86101531982422,70.80012512207031,33.67325973510742,129.7647705078125,86.16132354736328,22.700000762939453
2022-04-18,72.97478485107422,136.4442901611328,414.4395446777344,103.22953796386719,41.05491638183594,35.20710372924805,34.59505844116211,93.53228759765625,70.2164306640625,33.4918212890625,128.3327178955078,86.422119140625,22.170000076293945
2022-04-19,72.80807495117188,139.43385314941406,421.12957763671875,102.45626831054688,41.441802978515625,34.92031478881836,35.07049560546875,95.23220825195312,71.28507995605469,33.70866012573242,129.55886840820312,88.92871856689453,21.3700008392334
2022-04-20,72.85196685791016,139.124267578125,420.8173828125,104.5182876586914,41.70432662963867,35.055015563964844,35.31288146972656,95.74874877929688,72.35371398925781,33.983055114746094,131.2998046875,87.78406524658203,20.31999969482422
2022-04-21,72.72917175292969,135.41232299804688,414.524658203125,103.74504852294922,41.022682189941406,33.94257354736328,34.753543853759766,94.77203369140625,72.29084777832031,33.4210090637207,129.84902954101562,86.9340591430664,22.68000030517578
2022-04-22,72.71160888671875,132.40023803710938,403.1504821777344,103.09205627441406,39.4890022277832,33.112586975097656,33.71876525878906,92.4428482055664,71.15933990478516,32.85898208618164,125.1129379272461,84.9152603149414,28.209999084472656
2022-04-25,72.82564544677734,134.63833618164062,405.4877624511719,104.12311553955078,39.37846755981445,32.01752471923828,33.77470779418945,92.4428482055664,71.4736328125,32.63328170776367,125.95536041259766,85.52860260009766,27.020000457763672
2022-04-26,72.95726013183594,128.6689910888672,393.7445068359375,105.17130279541016,38.77051544189453,32.06097412109375,32.92637252807617,90.42363739013672,70.36907196044922,32.30580139160156,123.73704528808594,81.20124816894531,33.52000045776367
2022-04-27,72.92212677001953,127.96589660644531,394.85162353515625,103.82238006591797,39.34161376953125,32.53028869628906,32.89839553833008,90.76174926757812,70.62950897216797,32.150917053222656,123.4655990600586,81.21089935302734,31.600000381469727
2022-04-28,72.86951446533203,135.01889038085938,404.82537841796875,103.97700500488281,39.96337890625,33.51671600341797,33.317909240722656,91.78543090820312,71.67121124267578,32.50937271118164,125.16911315917969,82.87712097167969,29.989999771118164
2022-04-29,72.72917175292969,129.24949645996094,389.86474609375,102.62809753417969,39.16200256347656,32.65631103515625,32.17125701904297,89.35298156738281,69.72249603271484,31.5357666015625,121.94932556152344,78.66566467285156,33.400001525878906
2022-05-02,72.72389221191406,133.564453125,392.2115783691406,100.84918212890625,39.04224395751953,33.177764892578125,32.18059539794922,89.54081726074219,68.8065414428711,31.21271324157715,121.191162109375,79.81510925292969,32.34000015258789
2022-05-03,72.68878173828125,134.67059326171875,394.0094299316406,101.52911376953125,39.47978591918945,34.107704162597656,32.60009002685547,90.13249206542969,68.60895538330078,31.33220863342285,121.57494354248047,79.61709594726562,29.25
2022-05-04,72.88192749023438,139.89498901367188,406.0082092285156,102.0885238647461,40.76015853881836,35.524330139160156,33.597572326660156,92.74339294433594,70.153564453125,32.03141784667969,124.27058410644531,81.95465850830078,25.420000076293945
2022-05-05,72.75900268554688,133.11936950683594,391.5775451660156,99.29144287109375,39.49821090698242,34.989830017089844,32.61872863769531,90.3203353881836,68.82449340820312,31.703941345214844,121.85572052001953,77.36164855957031,31.200000762939453
2022-05-06,72.75021362304688,131.93260192871094,389.240234375,97.8283462524414,38.931705474853516,36.032745361328125,32.385677337646484,89.7098617553711,68.89633178710938,31.956188201904297,121.47196197509766,76.38121795654297,30.190000534057617
2022-05-09,72.93453979492188,125.21505737304688,376.7778015136719,98.68899536132812,37.70199966430664,33.05174255371094,31.611923217773438,87.54037475585938,68.86936950683594,31.71721649169922,118.32705688476562,73.12602996826172,34.75
2022-05-10,72.89068603515625,128.06268310546875,377.64837646484375,99.58403015136719,37.467105865478516,33.351585388183594,31.332250595092773,86.96748352050781,68.3934326171875,31.33220863342285,118.74824523925781,72.90870666503906,32.9900016784668
2022-05-11,72.89946746826172,124.27979278564453,371.64898681640625,101.50325012207031,37.485530853271484,33.79916763305664,31.04326820373535,86.17857360839844,68.09709930419922,31.557897567749023,117.96202087402344,70.29582977294922,32.560001373291016
2022-05-12,73.0047836303711,125.03443908691406,371.26104736328125,101.31393432617188,37.41645050048828,33.94257354736328,30.810209274291992,86.33822631835938,68.07910919189453,31.23926544189453,119.10393524169922,70.77880859375,31.770000457763672
